2;1 5 6 7 7 6 8 8 8 6 9 7 7 7 8 8 8 8 8 8 7 5 5 7 7 7 8 8 14 12 9 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 5 14 8 8 6 6 3 3 4 4 4 4 3 3 3 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 4 5 3 3 3 4 3 4 3 3 3 3 3 4 4 4 11 45
2;2 4 5 7 7 7 7 9 8 8 8 7 6 6 7 7 7 7 7 7 7 7 5 6 7 8 8 8 12 13 9 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 12 8 8 8 4 3 4 3 3 3 4 3 3 3 4 4 4 3 3 4 4 4 4 4 4 3 3 3 4 3 3 3 3 4 4 4 3 3 4 3 3 3 4 4 4 11 47
2;1 4 5 7 7 7 9 9 9 8 7 7 7 6 6 6 7 6 6 6 6 5 5 6 7 6 8 8 13 12 9 4 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 4 14 8 7 7 6 3 3 4 4 3 3 3 3 3 4 3 4 3 3 3 4 3 3 3 4 3 3 3 3 4 4 4 4 4 3 4 3 4 4 4 4 3 4 4 3 3 42
2;0 3 5 7 6 8 8 8 10 7 6 7 7 6 6 8 6 6 6 7 6 5 6 7 7 7 8 10 14 11 9 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 5 14 9 7 7 6 4 3 3 3 3 3 3 4 3 3 4 4 4 4 3 4 4 3 3 3 4 3 3 3 4 4 4 4 4 3 3 3 4 3 3 4 3 4 4 3 3 41
2;2 4 5 7 8 7 8 9 6 6 6 7 5 5 5 7 6 6 6 5 6 6 7 7 8 9 8 14 12 9 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 2 13 9 8 7 8 3 3 3 3 3 3 3 3 3 4 3 3 3 4 4 4 4 3 4 2 4 3 3 3 4 3 4 4 4 4 3 3 3 4 3 4 3 3 4 3 4 32
3;2 4 5 4 5 7 6 5 5 6 7 7 6 7 6 7 6 7 8 8 8 8 8 11 15 13 9 3 3 3 3 3 4 4 4 4 4 4 4 4 4 6 6 5 7 7 11 11 6 17 17 8 6 5 6 6 3 3 2 3 2 3 2 3 3 3 3 3 10 21 17 11 9 6 4 4 3 3 3 2 2 2 2 1 1 2 2 2 6 6 7 7 8 10 13 26
3;1 2 2 2 2 2 2 2 2 4 5 6 5 6 9 9 9 8 9 10 13 10 3 3 3 3 4 4 5 4 4 5 5 6 4 5 4 5 5 5 5 5 6 6 6 8 9 9 10 20 10 3 2 2 2 2 2 3 3 3 3 3 3 3 3 22 28 17 9 4 4 3 3 3 2 2 1 1 1 2 2 3 2 3 3 3 3 4 4 3 4 4 5 6 8 15
3;1 3 2 1 1 1 1 1 1 1 0 0 0 0 0 0 1 2 2 2 3 3 3 2 4 3 4 4 4 3 4 4 4 5 5 5 7 6 7 2 3 3 3 4 4 4 5 12 2 11 5 3 2 3 4 4 2 2 2 2 2 2 3 2 2 2 10 7 6 6 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 1 1 1 2 4 3 4 3 3 6 6
3;1 3 2 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 3 1 2 3 4 2 3 4 3 4 4 4 4 3 4 4 6 5 5 6 8 7 4 3 3 3 3 5 5 9 3 10 5 4 3 4 3 3 2 2 2 2 2 3 2 2 2 3 11 7 5 4 2 2 1 1 1 2 2 2 1 1 0 0 0 0 1 1 1 1 2 4 3 5 3 5 5 7
3;3 4 2 2 1 2 1 1 1 1 1 1 0 0 0 0 0 0 1 2 3 4 4 2 3 2 3 4 4 4 4 3 5 5 5 7 5 4 5 8 5 4 3 4 4 4 5 12 6 10 5 4 4 4 3 1 2 2 2 2 2 2 2 2 2 2 12 6 4 5 2 2 2 2 1 1 2 1 1 1 1 1 1 1 1 1 1 2 3 4 4 4 5 6 6 8
3;1 3 2 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 2 4 4 4 2 3 4 4 3 4 4 4 4 4 4 6 5 6 5 6 7 5 3 4 4 4 6 11 4 9 6 4 4 4 4 2 2 2 2 2 2 3 3 2 3 2 11 6 6 4 1 1 1 2 2 2 1 2 1 1 1 1 1 1 1 1 1 2 3 3 3 3 4 3 6 6
3;1 3 1 1 1 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 2 3 4 3 3 3 4 3 4 4 3 4 4 4 5 6 4 5 5 7 5 7 4 4 5 4 4 10 4 10 5 4 3 3 3 2 2 2 3 2 2 2 2 3 2 3 11 6 4 5 2 2 2 1 2 2 2 1 1 1 1 0 0 1 1 1 1 1 3 3 3 3 3 4 6 8
3;1 3 2 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 2 4 4 2 3 3 3 3 4 3 3 4 4 4 3 6 5 5 6 5 5 8 5 4 5 4 4 8 5 9 5 4 4 3 4 2 2 2 2 2 3 2 2 2 2 2 11 5 4 4 2 2 2 1 2 2 2 1 1 1 0 0 0 0 0 1 1 1 4 2 3 4 4 4 5 7
3;1 3 2 1 1 1 1 1 2 1 1 1 1 0 0 0 0 0 0 0 2 3 4 3 3 3 4 3 4 4 3 4 3 4 2 5 5 5 6 7 5 8 5 3 4 4 6 10 0 11 6 4 4 3 3 2 2 2 2 2 3 2 2 3 2 3 11 6 4 5 2 1 1 1 2 2 1 2 1 1 1 0 0 1 1 1 1 2 4 2 4 4 3 4 6 9
3;0 3 2 2 2 1 2 1 2 1 1 1 1 0 0 0 0 0 0 0 2 4 3 3 4 3 2 3 4 4 4 4 4 2 4 5 5 6 6 7 5 7 6 3 3 5 5 11 2 10 5 3 4 4 4 2 2 2 2 2 2 3 2 3 3 2 10 6 6 4 1 1 2 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 2 3 3 4 5 5 7 9
3;1 4 3 2 2 1 2 1 2 1 1 1 1 0 0 0 0 0 0 1 2 3 4 4 2 3 3 3 4 4 3 2 5 4 4 4 4 5 5 8 9 8 4 3 4 6 4 12 4 10 5 4 4 4 4 2 2 2 3 2 2 2 2 2 2 3 9 6 5 4 2 2 2 2 2 1 2 2 1 1 1 1 1 1 1 1 1 2 4 4 3 4 5 5 6 9
3;1 3 3 2 2 1 2 1 2 2 1 1 1 1 1 0 0 0 0 1 2 3 4 4 2 3 3 3 4 4 3 3 4 3 5 5 5 5 5 6 9 6 4 4 5 4 5 12 2 9 6 4 4 4 4 2 2 3 2 2 2 2 2 2 2 3 8 8 4 4 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 1 1 1 4 3 4 5 5 5 7 11
3;1 2 3 3 4 4 4 4 4 4 4 4 3 3 2 3 5 6 6 5 6 6 8 7 8 8 10 13 11 4 4 4 4 4 4 4 5 4 4 4 6 5 5 6 6 6 9 10 4 17 14 8 4 2 2 2 2 2 2 3 3 2 3 4 4 3 4 9 17 13 6 5 5 4 3 3 3 3 2 2 2 1 1 1 2 2 3 3 3 4 7 6 9 11 14 20
3;1 3 2 2 1 1 1 1 2 1 1 1 0 0 0 0 0 0 1 2 3 4 3 3 3 4 3 4 4 3 3 4 4 5 4 3 4 4 7 8 6 3 4 3 4 5 5 10 5 7 6 4 4 4 4 2 2 2 2 2 2 2 2 2 2 2 10 7 5 4 2 2 2 2 2 2 1 2 1 1 1 1 0 0 1 1 1 1 4 3 3 4 4 4 6 7
3;0 3 3 2 1 2 1 2 1 1 1 0 0 0 0 0 0 0 2 2 3 3 3 3 3 1 3 4 4 4 3 4 4 4 4 5 6 6 6 7 3 3 4 3 4 6 4 12 2 10 6 3 3 3 4 3 2 2 2 2 2 2 3 2 2 2 9 6 6 4 2 2 1 2 2 1 2 2 1 1 1 1 1 1 1 1 1 1 3 3 3 4 5 5 5 8
3;1 3 2 2 2 2 1 2 1 1 0 0 0 0 0 0 0 2 2 2 4 3 2 3 3 3 3 3 4 4 4 3 3 5 5 5 5 5 9 6 3 4 3 5 4 3 4 9 4 10 4 4 4 4 4 3 2 2 3 2 3 3 2 2 2 2 7 5 6 5 3 2 2 2 1 1 1 2 1 1 1 0 1 0 0 1 1 1 2 3 2 5 4 6 7 7
3;0 3 3 2 1 2 1 2 1 1 1 0 0 0 0 0 0 2 2 2 3 3 3 2 4 3 4 4 3 4 4 4 4 4 4 5 6 6 10 5 2 3 3 4 4 6 4 10 4 10 6 4 4 3 4 4 2 2 2 2 2 2 2 3 2 2 10 6 5 4 2 2 2 2 2 1 2 2 1 1 1 1 0 0 1 1 1 1 2 3 3 5 4 5 6 8
3;1 3 3 2 1 2 1 2 1 1 1 0 0 0 0 0 0 1 2 2 2 3 3 2 3 4 3 4 4 4 4 4 4 4 4 5 5 5 7 7 2 3 3 4 4 4 4 10 2 11 6 4 3 4 4 2 2 2 2 2 2 3 3 2 2 3 9 6 4 3 2 2 2 2 2 1 1 2 1 1 1 1 0 0 1 1 1 1 2 3 3 5 4 5 5 8
3;1 3 2 2 2 2 1 1 1 1 1 0 0 0 0 0 0 0 3 2 3 3 4 2 3 3 4 3 4 4 4 4 4 3 5 5 5 5 6 7 4 3 4 4 3 4 5 11 2 11 5 4 3 4 3 3 2 2 2 2 3 3 2 2 3 2 9 6 4 4 2 2 2 2 2 2 1 2 1 1 1 1 0 1 1 1 1 1 2 4 2 4 4 6 6 8
3;1 3 2 1 2 1 2 1 1 1 0 0 0 0 0 0 0 1 2 2 2 3 4 2 3 3 4 3 4 4 4 4 5 4 4 5 5 6 9 6 3 3 3 3 4 5 5 8 4 9 5 4 4 4 3 2 2 2 2 3 3 3 2 2 3 2 10 7 4 4 2 2 2 2 2 2 1 2 1 1 1 0 0 0 0 1 1 1 2 4 2 4 3 4 6 8
3;2 4 2 2 1 1 1 1 1 1 1 1 1 0 0 0 0 1 3 2 3 2 3 3 2 3 4 3 3 3 4 4 5 5 7 5 5 6 7 6 3 3 2 3 4 4 5 11 6 9 4 4 4 3 4 2 2 2 2 2 2 2 2 1 2 2 12 5 6 4 2 1 2 1 1 2 2 1 1 1 1 1 1 0 1 1 1 2 3 4 3 4 5 6 6 8
3;3 3 2 2 1 1 1 1 1 1 1 0 0 0 0 0 0 2 2 3 3 3 3 2 2 3 4 3 3 3 4 4 5 5 7 5 5 6 7 6 3 4 2 3 3 4 6 10 6 8 5 4 3 4 4 3 2 2 2 2 2 2 2 1 2 2 11 5 6 5 2 2 1 1 1 2 2 2 1 1 1 0 1 0 1 1 1 2 2 4 4 4 5 5 6 7
3;1 3 2 2 2 1 2 1 1 1 0 0 0 0 0 0 0 1 2 2 4 3 3 2 4 3 3 4 4 4 4 4 4 4 4 5 6 6 8 5 3 3 3 4 4 5 5 8 3 11 5 4 4 4 4 2 2 3 2 2 2 2 2 3 2 2 10 6 4 4 3 2 2 2 2 2 1 2 1 1 1 0 0 0 0 1 1 1 2 4 2 5 4 4 6 8
3;1 3 2 2 2 1 1 1 1 1 3 3 3 4 6 6 6 7 7 6 7 7 8 7 8 7 7 7 8 8 7 9 8 10 9 9 10 13 13 8 5 5 5 5 7 6 9 8 12 21 9 5 3 3 3 3 3 2 3 3 3 3 3 3 4 4 4 5 5 5 6 6 9 18 12 6 6 5 5 4 4 4 4 3 4 3 2 2 1 2 2 4 5 8 14 38
3;1 3 2 1 1 1 1 1 1 0 0 0 0 0 0 0 0 2 2 2 4 3 3 2 4 3 4 3 4 4 4 4 4 4 5 5 5 5 8 5 3 3 4 4 3 4 6 10 2 10 5 4 4 4 4 3 2 2 2 2 2 2 2 2 3 2 10 6 4 5 3 2 2 2 1 2 2 2 1 1 1 0 0 0 1 1 1 2 2 4 3 4 3 3 5 8
3;1 3 2 2 2 1 2 1 1 1 0 0 0 0 0 0 0 2 2 2 3 3 2 3 3 3 4 3 4 5 4 4 4 5 6 5 5 6 8 4 4 3 3 4 4 4 6 11 6 9 5 4 4 3 4 3 2 2 2 2 2 2 2 2 3 2 10 5 5 5 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 1 1 2 1 4 3 4 4 4 6 9
3;0 4 3 2 2 1 2 1 1 2 1 1 1 1 1 1 0 0 0 2 2 4 2 4 3 2 3 4 4 3 4 4 3 4 5 5 5 7 5 6 8 3 3 4 3 4 6 11 6 7 5 4 4 3 3 2 2 2 2 2 2 3 2 3 2 2 11 5 6 3 2 1 1 2 2 2 1 2 1 1 1 1 1 1 1 1 1 3 2 4 3 4 4 5 8 11
3;1 3 3 2 2 2 2 1 2 1 1 1 1 0 0 0 0 0 0 1 2 4 3 4 3 2 3 4 3 4 4 2 2 4 4 5 5 6 5 7 7 6 3 3 4 5 5 12 2 9 5 4 4 4 4 2 2 2 2 2 2 2 2 2 3 2 12 5 6 4 1 1 1 1 2 2 2 2 1 1 1 1 1 0 1 1 1 1 4 4 3 5 5 5 6 9
3;1 3 3 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 2 3 5 3 4 3 3 3 4 4 3 4 4 4 4 4 5 5 7 6 7 8 2 3 3 4 4 6 11 5 9 6 4 3 5 4 2 2 3 3 2 2 2 2 3 2 2 11 6 6 3 1 1 1 1 2 2 1 2 1 1 1 1 1 1 1 1 1 2 3 4 4 3 3 5 6 8
3;2 4 3 2 1 2 1 2 1 1 1 0 0 0 0 0 0 0 0 2 3 5 3 4 3 3 3 4 4 4 4 3 4 4 4 2 5 5 6 7 7 2 3 3 5 4 5 10 3 8 4 5 3 4 4 2 2 2 2 2 2 2 2 3 3 2 11 7 5 4 2 1 2 1 1 2 2 1 1 1 1 0 1 0 1 1 1 2 3 4 4 4 5 5 6 7
3;2 3 3 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 2 4 4 3 2 3 3 3 4 5 4 2 4 5 5 5 5 5 6 6 7 4 3 3 4 4 4 5 11 4 8 4 4 4 3 4 2 2 2 2 2 2 2 2 2 2 4 11 6 6 4 2 2 2 2 1 1 2 1 1 1 1 0 0 1 1 1 1 2 4 4 4 3 4 5 7 9
3;1 4 3 2 1 2 1 1 1 1 1 0 0 0 0 0 0 0 1 2 3 4 2 2 3 4 3 4 4 4 3 5 6 5 6 5 5 5 5 8 7 3 4 4 4 4 6 11 4 12 5 4 4 4 4 2 2 2 2 2 2 2 3 2 2 3 11 5 5 4 2 2 2 2 2 2 1 2 1 1 1 1 1 1 1 1 1 2 3 3 4 4 4 6 6 8
3;2 3 3 2 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 2 3 4 2 2 3 4 3 4 4 3 5 5 4 4 4 6 4 6 7 9 8 2 3 3 4 5 6 8 6 11 6 4 4 4 5 2 2 3 2 2 2 2 2 3 2 3 11 5 5 4 2 1 1 1 2 2 1 2 1 1 1 0 0 0 1 1 1 2 3 4 3 4 5 4 5 6
3;1 3 3 2 1 2 1 1 1 1 1 0 0 0 0 0 0 0 1 2 3 4 4 2 3 2 3 4 4 4 4 4 4 4 5 5 5 5 6 8 7 2 3 4 3 4 6 11 6 8 4 4 3 4 4 2 3 2 2 2 2 2 3 3 2 2 11 6 5 4 2 1 1 2 2 2 1 2 1 1 1 1 1 1 1 1 1 2 3 3 3 3 4 6 6 7
3;1 3 2 2 3 2 2 3 5 7 7 8 9 9 9 10 10 9 9 8 9 9 11 15 12 7 3 3 3 4 4 4 4 4 5 5 4 4 4 5 4 6 5 6 6 7 7 6 9 19 23 8 3 3 3 3 3 2 3 3 2 3 3 2 3 3 2 2 3 3 3 3 3 3 20 27 18 7 5 4 4 4 4 3 3 2 1 1 2 3 4 5 5 7 8 27
3;1 3 3 1 1 2 1 1 2 1 1 1 0 0 0 0 0 0 1 2 2 4 2 3 3 3 3 4 4 3 3 4 4 4 4 4 5 6 6 7 9 2 3 4 3 5 6 11 5 8 5 3 3 4 4 2 2 2 2 2 2 2 2 3 2 2 11 6 6 3 2 1 1 2 2 2 1 2 1 1 1 1 1 1 1 1 1 2 3 3 3 4 4 5 7 8
3;1 3 2 8 9 9 7 6 5 6 4 3 4 3 4 3 4 4 2 3 3 3 3 3 3 4 3 4 5 4 4 6 5 6 5 6 6 6 7 8 7 9 7 11 16 18 20 13 3 19 10 7 8 7 8 6 6 4 4 4 5 4 4 4 3 3 4 4 4 17 15 9 4 3 3 3 2 3 2 2 2 2 2 2 3 5 6 6 7 8 9 9 9 11 10 10
3;1 3 3 2 2 2 2 2 4 7 7 6 6 5 5 4 5 5 4 4 3 4 3 3 4 5 4 5 3 4 3 3 3 4 5 7 7 8 9 11 14 12 11 7 5 6 14 9 4 18 8 7 8 8 7 7 6 5 3 4 4 4 4 3 2 3 3 3 3 16 10 9 4 3 2 2 2 2 2 2 2 2 2 2 2 2 4 5 7 7 8 8 9 8 9 10
3;1 2 2 2 2 2 1 2 1 4 8 7 5 5 4 5 4 7 5 6 4 4 4 3 4 5 4 3 4 3 4 3 3 4 6 7 6 7 8 12 13 12 10 6 5 7 11 11 2 19 10 7 8 8 7 5 6 5 4 4 4 4 3 2 3 2 3 4 4 16 12 8 4 3 2 2 2 3 2 2 2 1 1 1 1 2 4 5 5 7 7 9 8 8 8 9
3;2 5 8 9 6 4 3 2 2 1 2 3 2 1 2 1 3 3 2 3 3 2 3 4 4 5 5 5 5 5 6 7 6 6 5 7 7 8 10 15 12 4 3 5 5 7 8 6 4 19 9 7 5 4 4 2 2 3 3 4 4 4 5 5 4 3 4 4 4 13 10 4 4 3 3 2 2 2 2 2 2 2 3 2 4 5 5 5 7 6 5 6 7 7 8 8
3;2 3 3 2 2 2 1 1 1 1 2 5 6 4 4 4 5 6 7 6 5 4 3 5 5 4 5 4 4 3 3 4 4 4 6 5 7 6 11 12 12 8 4 5 5 6 6 11 5 18 8 5 6 6 6 6 5 7 5 4 4 4 3 2 3 3 2 3 3 14 11 8 7 2 2 1 2 2 2 2 1 1 1 1 1 1 1 4 4 5 7 8 8 7 8 9
3;1 3 3 2 3 2 1 2 1 1 1 5 6 7 5 5 5 6 7 5 6 4 5 5 5 4 5 5 3 3 3 4 3 4 4 6 8 7 10 13 10 8 4 5 5 5 8 11 6 19 8 7 5 7 7 6 5 6 4 4 4 3 3 2 3 2 3 3 3 16 10 8 7 2 2 1 2 2 2 2 2 1 1 1 1 1 2 4 5 6 7 8 8 7 6 10
3;1 4 3 3 2 2 1 2 1 2 1 1 2 1 1 4 8 4 6 7 7 8 8 7 5 4 4 5 4 5 6 5 6 7 11 9 7 7 3 3 3 4 4 6 6 8 12 10 6 12 8 7 6 6 7 6 6 6 5 4 2 3 2 2 2 3 3 2 9 17 7 7 6 2 2 2 2 2 3 2 2 2 2 2 1 1 2 3 4 5 6 7 8 8 8 10
3;2 4 4 3 2 2 1 2 1 2 1 1 2 1 1 5 7 5 6 7 7 7 7 6 5 4 4 4 5 4 6 6 7 8 10 9 7 5 3 3 4 4 5 6 6 8 9 12 6 12 8 7 6 6 7 6 6 6 6 4 3 4 3 2 3 2 3 2 7 17 7 7 6 2 2 2 2 3 3 2 2 1 1 1 1 1 1 3 5 5 7 7 8 8 8 9
3;1 2 3 2 2 7 7 8 7 7 5 5 4 5 4 4 4 3 5 5 3 3 2 3 4 5 5 5 5 4 5 4 4 4 5 4 7 8 8 9 9 12 13 14 14 15 13 9 7 21 10 8 8 9 8 6 6 4 4 5 4 5 4 3 2 2 4 4 4 18 10 10 4 3 3 2 2 2 2 2 3 2 2 2 3 3 7 6 7 7 9 9 8 10 10 12
3;1 3 3 3 3 5 6 4 4 4 5 4 3 3 3 3 3 3 4 4 4 6 7 8 8 9 9 9 10 11 11 10 12 12 10 12 12 12 9 4 6 4 6 6 7 8 10 9 11 24 31 12 5 3 2 2 3 2 3 3 4 3 3 4 4 4 4 4 3 4 4 13 17 12 6 4 4 4 3 3 2 2 1 1 2 2 3 4 4 4 6 9 10 12 15 27
3;2 4 3 2 2 2 2 2 1 2 1 1 1 1 1 2 4 6 5 6 7 8 8 7 6 6 5 6 6 4 6 6 7 9 11 9 5 2 3 2 4 4 3 5 4 7 8 11 8 11 8 5 6 6 6 6 6 5 5 5 3 3 3 2 3 3 3 2 8 17 7 5 4 1 2 2 2 2 2 2 1 1 1 1 1 1 1 3 5 5 5 8 8 8 7 10
3;1 3 3 2 2 2 2 2 2 1 1 6 7 6 5 5 5 5 5 6 5 6 5 5 6 6 5 3 4 4 5 5 4 6 4 7 8 11 13 11 9 4 6 5 6 9 9 10 7 19 8 7 6 7 7 6 5 6 3 4 4 3 3 3 2 3 3 3 8 18 9 7 3 3 2 2 2 2 3 2 2 1 1 1 1 2 4 6 5 6 9 8 9 7 9 11
3;1 2 2 2 3 2 2 2 1 2 1 4 7 7 5 5 5 6 6 6 5 6 6 5 6 6 5 4 4 4 5 4 4 6 5 7 8 11 13 12 10 4 4 5 6 7 9 11 7 18 9 7 8 8 6 6 5 6 3 4 4 4 3 2 2 3 3 4 10 18 9 7 3 2 2 3 2 3 2 2 2 1 1 1 1 1 3 5 5 6 7 8 10 8 8 11
3;2 4 7 8 9 5 5 3 5 4 4 2 3 1 1 2 2 2 3 3 2 3 3 3 4 5 5 6 6 6 6 7 7 7 6 6 7 7 11 11 15 14 14 4 7 9 7 6 9 18 11 7 6 7 5 3 3 3 4 3 4 5 5 5 4 3 4 4 6 16 10 4 4 3 3 3 3 2 2 2 2 3 3 4 6 5 7 7 7 8 7 6 7 8 9 9
3;2 3 3 2 3 2 1 1 1 2 1 1 1 1 4 7 7 6 7 7 8 6 7 7 5 5 5 4 4 4 3 5 4 6 7 9 11 9 7 3 4 4 5 5 6 7 9 12 9 13 10 6 6 6 7 6 5 6 5 4 4 3 2 2 3 2 3 3 3 17 9 8 6 2 2 2 2 3 2 2 2 1 1 1 1 1 1 5 5 6 7 8 7 8 8 8
3;2 4 3 2 2 2 2 1 2 1 1 1 2 4 5 7 6 7 6 8 7 7 6 7 6 5 4 3 4 4 3 5 5 6 7 10 12 11 8 4 3 4 4 5 5 6 9 12 7 15 9 9 7 7 8 6 5 5 6 4 4 3 3 2 3 2 3 4 3 16 11 7 5 2 2 2 2 3 2 2 2 1 1 1 1 1 2 5 5 6 6 7 8 8 8 9
3;1 2 5 6 8 8 7 7 5 5 4 4 3 4 2 3 3 3 3 2 3 3 2 3 3 4 4 4 4 4 5 5 4 6 5 6 7 4 7 7 8 8 8 10 15 16 21 16 5 19 12 7 8 7 7 6 6 4 5 4 5 5 4 3 3 3 3 4 3 17 13 8 4 3 3 3 2 2 2 2 2 2 2 2 2 3 5 7 8 8 9 9 8 9 9 10
3;1 2 3 2 2 7 9 8 7 7 5 5 5 4 3 4 5 4 4 4 3 2 3 3 3 5 4 5 5 4 4 5 5 4 6 6 8 8 6 9 9 11 14 13 13 13 15 10 5 19 11 9 8 7 7 7 8 4 5 5 4 5 4 4 3 3 4 4 5 19 12 8 4 2 3 2 3 3 2 2 2 2 2 2 2 4 5 6 6 7 9 9 10 9 9 12
3;2 3 3 2 5 7 8 6 7 6 5 6 4 3 3 5 5 4 3 4 4 4 3 3 5 5 5 5 4 5 5 4 5 5 5 6 7 9 7 8 10 10 10 13 14 13 16 10 6 21 10 7 8 9 6 7 6 3 4 5 4 5 4 4 3 3 5 4 5 20 13 8 4 3 3 2 2 2 2 2 2 2 2 2 2 3 5 7 8 9 9 9 9 9 10 13
3;2 5 5 5 5 5 4 5 5 5 5 5 5 5 3 3 3 2 1 1 3 4 4 3 4 6 6 6 7 6 8 8 8 9 9 8 9 10 11 11 11 10 7 8 6 7 12 8 10 39 25 8 3 2 3 4 3 3 3 3 3 3 2 2 14 18 11 7 4 3 4 3 3 2 2 2 2 2 2 3 2 3 3 2 2 5 6 5 6 6 8 5 7 7 9 14
3;1 3 3 2 2 3 2 2 2 2 2 2 2 4 6 7 8 8 8 8 8 8 8 8 10 10 12 8 3 3 3 3 4 4 4 5 4 4 4 4 4 5 5 6 6 6 7 9 3 17 18 7 7 5 4 4 2 2 2 3 2 2 3 3 2 2 2 3 3 3 7 23 23 8 4 3 3 3 3 2 1 1 1 1 2 2 3 3 3 3 3 3 4 5 6 23
3;2 7 7 6 4 4 4 4 3 4 3 4 3 4 4 4 4 2 2 3 4 4 5 6 6 5 5 5 6 7 7 8 7 7 8 9 7 8 9 10 8 8 7 5 7 8 9 9 10 41 18 6 2 2 3 3 2 3 4 3 3 2 3 3 14 15 9 6 4 3 3 3 2 2 1 1 1 2 2 3 2 3 2 3 3 4 5 5 6 6 6 6 6 7 10 19
3;3 5 4 2 3 5 5 3 5 5 5 3 4 4 3 3 3 3 2 1 1 3 4 4 4 5 6 6 6 7 6 7 8 9 8 8 9 9 11 9 10 11 9 8 8 7 10 10 11 37 20 11 3 2 3 3 2 3 3 4 3 3 3 2 13 17 12 8 3 4 3 3 2 2 2 1 1 1 2 2 2 3 3 3 4 5 5 5 5 6 6 6 6 6 8 12
3;0 4 3 3 6 7 5 3 4 3 3 3 4 3 4 3 3 2 2 3 3 4 4 4 5 6 5 4 5 5 7 8 8 9 8 10 8 9 8 8 6 5 5 6 7 8 13 10 10 34 25 9 5 2 2 3 3 2 2 2 3 2 2 2 14 18 9 6 4 3 3 3 3 2 2 2 2 2 2 2 3 2 3 2 2 2 4 6 5 6 4 5 4 6 6 11
3;2 3 3 3 2 4 6 7 4 4 4 3 2 3 3 4 4 3 3 3 3 3 4 5 5 6 6 6 7 6 7 7 7 7 8 11 8 8 6 4 5 5 7 6 7 10 13 9 5 26 28 13 6 5 2 2 2 3 3 3 3 3 2 2 13 17 9 6 4 4 3 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 5 5 5 5 4 6 6 6 5 12
3;2 3 3 2 2 3 6 5 4 4 4 3 3 3 4 3 4 4 2 2 3 4 4 4 5 6 5 5 7 7 7 8 8 8 9 9 8 8 7 4 5 5 6 8 6 7 10 9 11 32 27 9 5 5 3 2 2 2 3 3 3 2 2 2 15 15 7 6 3 4 2 2 2 2 1 1 1 1 1 2 2 1 2 2 2 3 3 5 5 5 5 6 6 5 7 11
3;2 3 3 3 6 6 4 3 4 4 4 3 4 3 4 4 3 3 3 3 4 4 4 5 6 6 5 5 5 7 7 7 8 8 7 9 10 8 7 7 6 5 5 6 7 8 12 10 5 32 28 12 6 4 2 3 3 2 2 3 3 3 2 2 15 17 10 6 4 3 3 3 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 5 5 4 4 5 5 6 7 12
3;2 3 3 3 2 5 7 6 4 4 3 4 2 2 2 3 2 2 3 3 4 4 5 5 5 4 4 6 6 6 6 6 6 7 8 9 9 7 6 5 5 5 5 6 8 7 10 9 2 22 31 13 6 5 2 3 2 2 2 2 2 2 2 2 12 17 10 7 5 3 3 2 2 2 2 1 1 2 1 2 2 2 2 2 2 2 4 5 6 5 4 5 6 5 5 9
3;1 3 4 3 4 6 6 4 4 3 4 3 3 2 3 3 2 2 2 1 3 4 4 5 5 4 6 5 5 6 7 8 7 7 9 7 8 7 8 5 4 6 7 7 6 9 13 9 0 21 27 14 5 5 2 3 3 3 3 3 2 2 2 2 12 18 9 7 4 4 3 2 3 2 2 2 2 2 2 2 3 2 2 2 3 2 5 5 5 5 5 5 5 6 7 9
3;2 6 6 2 2 3 2 2 2 5 4 4 5 4 3 4 3 3 3 2 2 2 2 4 5 5 5 6 6 6 4 6 6 7 8 8 9 9 9 8 11 9 9 11 10 11 13 11 7 19 32 13 8 3 3 3 3 3 4 4 4 3 3 3 3 15 12 8 4 3 4 4 3 2 2 2 2 2 3 3 2 2 2 2 3 4 6 6 5 6 7 5 6 7 8 11
3;5 6 4 2 2 2 2 2 3 4 5 5 4 4 3 3 3 2 2 2 1 1 2 3 4 4 5 5 6 4 5 7 6 5 7 7 7 7 9 7 8 9 10 10 8 9 13 11 10 21 18 11 7 3 2 3 3 3 3 4 3 2 2 2 3 14 11 8 3 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 4 4 5 4 5 6 6 5 7 7 9 12
